Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,name,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml
42.150001525878906,45.09999847412109,42.150001525878906,43.29999923706055,25699.0,-0.1016597810854491,46.54999923706055,-0.1072165105760711,46.56999969482422,-0.1442687639762293,47.324166425069166,-0.1493124177010941,49.61624978383382,-0.0207643419673269,35.79544715644512,122849.3,0.2091912611630672,-0.0702168881080559,6928.TW,攸泰科技,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8758357211079274,0.8997134670487106,2026-03-31,2026-05-15,547857000.0,153351000.0,-8307000.0,-1987000.0,1366000.0,-3353000.0,-0.04,2199785000.0,477170000.0,2584683000.0,544642000.0,2040041000.0,932578000.0,,,,0.0,-8307000.0,2107513000.0,-0.0039416126970509,-0.0016435944179553,-0.0012972577294778,0.2669760068547642,0.279910633614246,-0.0151627158181788,-0.006120210200837,-0.1035109652208916,,,21.62900545364269,21.62900545364269,False,6.232091690544413,6.232091690544413,10.081320131318982,807.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.0850340849506624,-0.1273020547560864,0.0,5319374.596273422,0.8261700095510984,1.0,3.0,,,,,,,,,,,,,,,,,,
38.70000076293945,38.70000076293945,38.20000076293945,38.54999923706055,18071.0,0.0279999796549479,39.86000061035156,-0.0446096482064303,38.390000343322754,-0.0810489025993683,39.45000006357829,-0.3410256540673411,44.80750001271566,-0.0020795355553036,56.03864378193655,120538.05,0.1499194652642879,0.0041677231650669,6722.TW,輝創,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7010506208213945,0.7870105062082139,2026-03-31,2026-05-15,1239132000.0,255028000.0,18904000.0,44778000.0,14937000.0,29841000.0,0.34,2935970000.0,1658977000.0,4929227000.0,2241551000.0,2687676000.0,1004861000.0,338187000.0,459667000.0,,0.3335789896824333,12598022.77904328,3270250000.0,0.003852311835194,0.011102900796078,0.0060538903970135,0.8340108703578853,0.2058118102026257,0.0152558403785875,0.0240821801067198,-0.0460796819680535,,,23.946126448047803,23.946126448047803,False,19.1279109638379,19.1279109638379,20.332464834890374,766.0,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,6,False,-0.0228137091271808,-0.1396529771551488,0.0,4646741.735536766,0.8424068767908309,1.0,3.0,,,,,,,,,,,,,,,,,,
81.5999984741211,81.5999984741211,80.5999984741211,80.5999984741211,15456.0,-0.0061652282294376,81.93999938964843,-0.0146699820643947,81.02999954223633,0.0399999803112398,80.25833282470703,0.1086657752063346,77.5658332824707,0.0022263441503442,51.45628910529384,53854.3,0.2869965815171676,-0.005306689751258,6951.TW,青新-創,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.55396370582617,0.4594078319006686,2026-03-31,2026-05-15,209781000.0,127744000.0,84570000.0,85656000.0,17218000.0,68438000.0,1.49,761922000.0,631705000.0,1693528000.0,659340000.0,1034188000.0,315433000.0,18000000.0,,,0.2010133557485757,67570300.50434296,1061823000.0,0.0636361243864024,0.0661755889644822,0.0404114960012471,0.6375436574394597,0.6089397991238482,0.4031346976132252,0.3262354550698109,0.2147626134238214,,,92.70121751705084,92.70121751705084,False,46.895893027698186,46.895893027698186,58.347224150036354,24.0,True,False,False,True,False,True,True,True,False,False,True,True,False,True,True,False,False,8,False,0.0042570738437877,0.0391172899619463,1.0,4340656.49782486,0.8519579751671442,1.0,1.0,,,,,,,,,,,,,,,,,,
28.100000381469727,28.100000381469727,27.14999961853028,27.700000762939453,79000.0,0.0393996682716306,27.980000305175786,0.0072727550159801,26.72000026702881,-0.0035970675131452,27.44000015258789,0.0374531824503929,26.31958343187968,0.0011240171897632,65.38462243842103,78655.2,1.0043836898259746,0.0366766648995853,2432.TW,倚天酷碁-創,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.4288443170964661,0.5587392550143266,2026-03-31,2026-05-15,950969000.0,103864000.0,18274000.0,20907000.0,4695000.0,16212000.0,0.26,1474029000.0,593217000.0,1716970000.0,616736000.0,1100234000.0,920685000.0,,,,0.224565934854355,14170282.106471518,1123753000.0,0.0126097835613978,0.0147350472717621,0.0094422150649108,0.5605498466689813,0.1092191228105227,0.019216188960944,0.0170478743260821,0.2580852139079173,,,37.70323749345623,37.70323749345623,False,46.387305892573046,46.387305892573046,44.21628879279385,547.0,True,False,False,False,True,False,True,True,False,False,True,True,True,True,False,False,False,8,False,0.009475240849335,0.0524482970877016,1.0,2178749.100009155,0.9274116523400192,0.0,3.0,,,,,,,,,,,,,,,,,,
35.849998474121094,35.95000076293945,35.849998474121094,35.95000076293945,2000.0,-0.0283783577583931,36.300000762939455,-0.0296895680640333,36.67250003814696,-0.1112484527842809,38.12833328247071,-0.1600466961735288,40.60541661580404,-0.0077115564714774,37.17949219552379,20964.25,0.0954005032376545,-0.0197013913547198,6952.TW,大武山,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6332378223495702,0.8414517669531996,2026-03-31,2026-05-15,561789000.0,116089000.0,26679000.0,24997000.0,5359000.0,21318000.0,0.32,666816000.0,1099448000.0,3770458000.0,1979405000.0,1791053000.0,133118000.0,355000000.0,864179000.0,,0.2143857262871544,20959403.20838501,2671010000.0,0.0078469954093713,0.0119024953477088,0.0056539550367621,1.1051627171278573,0.206641639476743,0.047489359884227,0.0379466312085142,1.5078410627954626,,,38.46602708214458,38.46602708214458,False,14.966571155682908,14.966571155682908,20.84143513729833,533.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.0571315956402618,-0.1146501191432832,0.0,753664.8034944534,0.98567335243553,1.0,3.0,,,,,,,,,,,,,,,,,,
16.200000762939453,17.399999618530273,16.200000762939453,16.850000381469727,8000.0,-0.0316091522481886,17.13000030517578,-0.1131578746594881,17.125000190734863,-0.0343839745121395,18.06166677474976,0.0597484770900433,17.004166698455812,-0.028093069433357,53.06121336824167,70406.25,0.1136262760763426,-0.0160583828439265,6958.TW,日盛台駿,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.889207258834766,0.6590257879656161,2026-03-31,2026-05-15,2567497000.0,727998000.0,118274000.0,128269000.0,45628000.0,82324000.0,0.2,49118526000.0,53587416000.0,74738886000.0,64150483000.0,10588403000.0,2888308000.0,9325355000.0,7386286000.0,,0.3557211797082693,76201433.19118415,21151470000.0,0.0036026542453637,0.0077749212983298,0.0011014881864843,6.0585607669069645,0.2835438561369302,0.0460658766105666,0.0320639128302778,-0.1128047221304598,,,12.759865548491062,12.759865548491062,False,13.027263500529582,13.027263500529582,12.960414012519951,968.0,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,5,False,-0.0670849710821783,-0.0090663847114651,0.0,1186345.339357853,0.9646609360076408,0.0,3.0,,,,,,,,,,,,,,,,,,
137.0,137.0,132.5,133.5,101778.0,-0.0918367346938775,141.8,0.3024390243902439,129.8,0.7450980392156863,102.46666679382324,0.6501853829668347,89.84000015258789,0.08054110301769,55.46218487394958,388704.45,0.261839039918375,0.0285053929121725,6902.TW,GOGOLOOK,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.0477554918815663,0.0601719197707736,2026-03-31,2026-05-15,303108000.0,270006000.0,54853000.0,59461000.0,1440000.0,58021000.0,1.64,1078196000.0,463883000.0,1330963000.0,573834000.0,757129000.0,350032000.0,217790000.0,71245000.0,,0.0242175543633642,53524594.49050638,867080000.0,0.061729707167166,0.0766329119608415,0.0435932478964479,0.7579078334075171,0.8907914010847618,0.1809684996766829,0.191420219855629,0.2658403354325711,,,94.24551695550784,94.24551695550784,False,78.28535874079758,78.28535874079758,82.27539829447514,20.0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,13,False,0.3028627179668097,0.4859750642615561,1.0,51892044.075,0.5033428844317096,2.0,1.0,,,,,,,,,,,,,,,,,,
154.0,161.0,154.0,159.0,31186.0,-0.0674486803519062,168.1,-0.0275229357798164,178.1,0.06,167.58333333333334,0.0779661016949153,158.76666666666668,-0.005861010326542,39.99999999999999,304208.15,0.1025153336621651,-0.1072431218416619,4569.TW,六方科-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6246418338108882,0.4212034383954154,2026-03-31,2026-05-15,499360000.0,140363000.0,83034000.0,97767000.0,0.0,97775000.0,3.22,1983309000.0,282050000.0,3633624000.0,903370000.0,2730254000.0,909890000.0,,,478335000.0,0.0,83034000.0,3351574000.0,0.0247746282791309,0.0358116863852227,0.0269083977868926,0.3308739772929551,0.281085789810958,0.1662808394745274,0.1958006247997436,0.0656468870972559,,,67.09571560472591,67.09571560472591,False,35.730659025787965,35.730659025787965,43.57192317052245,186.0,True,False,False,True,False,True,False,False,False,False,True,True,False,True,True,False,False,6,False,-0.0512182993535554,0.001469661977745,1.0,48369095.85,0.5167144221585482,2.0,3.0,,,,,,,,,,,,,,,,,,
151.5,154.5,151.0,151.5,125102.0,-0.2005277044854881,172.4,-0.0705521472392638,168.425,0.0669014084507042,160.54166666666666,-0.0619195046439629,152.625,0.0064236629817748,48.22335025380711,421236.2,0.2969877707566443,-0.1004898322695562,6933.TW,AMAX-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7975167144221585,0.4068767908309456,2026-03-31,2026-05-15,1820470000.0,249043000.0,75692000.0,58930000.0,12357000.0,46573000.0,1.1,5046947000.0,2858081000.0,5403999000.0,3014996000.0,2389003000.0,1147835000.0,1110793000.0,,,0.2096894620736467,59820185.23672154,2545918000.0,0.0234965090143207,0.019494743204592,0.0086182473386838,1.2620310648416937,0.1368014853307113,0.041578273742495,0.0255829538525765,-0.0692122762723702,,,29.486569053500588,29.486569053500588,False,40.9025787965616,40.9025787965616,38.048576360796346,671.0,True,False,False,True,False,True,True,False,False,False,True,True,False,True,False,False,False,7,False,-0.0563197508434984,-0.0073710073710073,0.0,63817284.3,0.4794651384909265,2.0,3.0,,,,,,,,,,,,,,,,,,
57.5,60.400001525878906,57.5,59.59999847412109,78201.0,-0.0969697200890744,62.41999969482422,-0.0730949355298395,58.97000045776366,-0.3204104840585666,66.49166692097982,-0.3421633611710801,79.37000013987223,-0.0086576536180681,64.77732136991135,808410.55,0.0967342645392245,0.0106833646170421,6994.TW,富威電力,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8032473734479465,0.9894937917860552,2026-03-31,2026-05-15,841600000.0,161476000.0,76103000.0,51695000.0,16320000.0,34451000.0,0.48,3432366000.0,2675823000.0,7252115000.0,4520353000.0,2731762000.0,301805000.0,463100000.0,1440123000.0,,0.3156978431182899,52077447.04516878,4576292000.0,0.0113798348193622,0.0126112743350262,0.0047504762403795,1.6547389560291124,0.1918678707224334,0.0904265684410646,0.0409351235741444,1.0326194852275226,,,39.320988328312254,39.320988328312254,False,12.858490642317788,12.858490642317788,19.47411506381641,509.0,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,6,False,-0.103647099944854,-0.2490865771816914,0.0,48181267.54646339,0.5176695319961796,1.0,3.0,,,,,,,,,,,,,,,,,,
31.350000381469727,32.20000076293945,31.350000381469727,32.20000076293945,5142.0,0.0271132494777301,31.89000015258789,0.0254777437620432,31.207500076293947,-0.1285520947746288,33.33000027338664,-0.2029703082483005,36.37708347638448,-0.0025569322838077,66.9902988131471,68995.8,0.0745262755124225,0.0318032743481249,7705.TW,三商餐飲,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.3132760267430755,0.8710601719197708,2026-03-31,2026-05-15,1604380000.0,554778000.0,29990000.0,24151000.0,854000.0,23303000.0,0.35,900349000.0,1480033000.0,3703344000.0,2133426000.0,1569918000.0,329367000.0,450000000.0,,,0.0353608546229969,28929527.96985632,2223311000.0,0.0130119123999549,0.0148434504222513,0.0062924211199391,1.3589410402326745,0.3457896508308505,0.01869257906481,0.0145246138695321,0.0618900873138161,,,34.79098984551195,34.79098984551195,False,29.81960019189376,29.81960019189376,31.06244760529831,587.0,True,False,True,False,True,False,False,True,False,False,True,True,False,True,False,False,False,7,False,-0.0339033753728909,-0.1148273119849404,0.0,2221664.812639618,0.9255014326647564,1.0,3.0,,,,,,,,,,,,,,,,,,
120.0,120.0,119.0,120.0,6201.0,-0.04,125.1,-0.0661478599221789,124.95,0.0235384747736795,122.66196327209472,-0.0583159952900952,123.65855248769124,-0.0035885167464115,43.39622641509434,30327.3,0.2044692405852153,-0.0396158463385354,7631.TW,聚賢研發-創,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7803247373447947,0.495702005730659,2026-03-31,2026-05-15,408502000.0,93897000.0,47524000.0,48469000.0,12978000.0,35491000.0,1.76,1335645000.0,556998000.0,1567579000.0,716274000.0,851305000.0,481233000.0,,138157000.0,,0.2677587736491366,34799032.04109843,1010581000.0,0.0344346787057132,0.041690111064777,0.0226406452242598,0.8413835229441857,0.2298568917655238,0.1163372517148018,0.0868808475845895,0.9934122561314817,,,69.1770822702721,69.1770822702721,False,29.197707736389685,29.197707736389685,39.19255136986028,168.0,True,False,False,True,False,True,False,False,False,False,True,True,False,True,True,False,False,6,False,-0.0217016196470769,-0.0295859236105436,0.0,3639276.0,0.874880611270296,2.0,3.0,,,,,,,,,,,,,,,,,,
70.9000015258789,74.4000015258789,70.9000015258789,71.5999984741211,171244.0,-0.1050000190734863,75.85999908447266,-0.0970996756785879,76.0400001525879,0.4363089401354989,72.5041664759318,0.4597349559186643,61.044166564941406,0.001316824043021,49.52152939752804,714893.1,0.2395379113324775,-0.0583903428400465,7721.TW,微程式,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8605539637058262,0.1212989493791786,2026-03-31,2026-05-15,143810000.0,92276000.0,13499000.0,14331000.0,2866000.0,11465000.0,0.21,816949000.0,205668000.0,1635464000.0,373710000.0,1261754000.0,231995000.0,,,,0.1999860442397599,10799388.38880748,1429796000.0,0.0075530973571107,0.0090865572845419,0.0070102429646876,0.2961829326477269,0.6416521799596691,0.0938669077254711,0.0797232459495167,0.2008784675250932,,,52.83788634104024,52.83788634104024,False,46.15090735434575,46.15090735434575,47.82265210101937,318.0,True,False,False,True,False,True,True,False,False,True,True,True,False,True,False,False,False,8,False,-0.0124705661172016,0.1729212225045278,1.0,51186344.8691597,0.5052531041069723,1.0,3.0,,,,,,,,,,,,,,,,,,
29.89999961853028,30.549999237060547,29.5,30.200000762939453,202191.0,-0.0834597856244381,31.719999694824217,0.0747331086463098,29.499999904632567,-0.1246376590452332,29.16333328882853,-0.2468827453340351,34.09499983787536,0.0299380251370535,62.79069870597515,1124247.1,0.1798456940649435,0.0237288427311812,2258.TW,鴻華先進-創,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1852913085004775,0.8643744030563515,2026-03-31,2026-05-15,819155000.0,111928000.0,-874554000.0,-899272000.0,39000.0,-899311000.0,-0.51,5432601000.0,5665843000.0,19284014000.0,6776615000.0,12507399000.0,2678963000.0,3000000000.0,,,0.0,-874554000.0,13618171000.0,-0.0642196371304193,-0.0719023195789948,-0.0466350522251228,0.5418084927169909,0.1366383651445697,,,-0.5328790362819873,,,16.918705704398437,16.918705704398437,False,57.81963900064737,57.81963900064737,47.59440567658513,891.0,True,False,True,False,True,True,True,True,True,False,True,True,False,True,False,False,False,10,False,0.0355469473891736,-0.1142395979896455,0.0,33952263.27773247,0.565425023877746,1.0,3.0,,,,,,,,,,,,,,,,,,
82.5999984741211,85.4000015258789,82.5999984741211,85.0999984741211,10462.0,-0.0046783804196363,85.2999984741211,0.1286471717764215,83.025,0.1303140220839449,76.42666676839193,0.1432730604061047,74.32872886657715,0.035870238363654,52.83018188911033,172877.65,0.0605167874505466,0.024992453768396,2762.TW,世界健身-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1356255969436485,0.3151862464183381,2026-03-31,2026-05-15,2811384000.0,612346000.0,300545000.0,268722000.0,49567000.0,219155000.0,2.01,1768082000.0,6175503000.0,18389010000.0,15722554000.0,2666456000.0,945155000.0,399900000.0,210000000.0,,0.1844545664292465,245108102.3325221,12213507000.0,0.0200686094774025,0.0821896179798204,0.0119177160706313,5.896423567461829,0.21780944901159,0.1069028635006815,0.0779527094128728,0.0937717990146893,,,45.75420069554944,45.75420069554944,False,66.05670473316546,66.05670473316546,60.981078723761456,404.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,11,False,0.1134856729001849,0.144913948775833,1.0,14711887.75120964,0.6857688634192932,1.0,3.0,,,,,,,,,,,,,,,,,,
298.0,303.0,288.0,290.0,352771.0,0.0357142857142858,284.2,0.0469314079422382,268.05,-0.192200557103064,293.725,-0.4894366197183099,395.6541666666666,0.0041206218392958,68.13725490196079,158538.25,2.2251475590275533,0.0818877075172541,7722.TW,LINEPAY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2454632282712512,0.9426934097421203,2026-03-31,2026-05-15,2097389000.0,486528000.0,108794000.0,175879000.0,41689000.0,134190000.0,1.97,22493437000.0,11954039000.0,23981612000.0,13143460000.0,10838152000.0,10430999000.0,,,,0.2370322778728557,83006310.36110052,12027573000.0,0.0069013349876238,0.0123812620454114,0.0055955371140188,1.2127030512212784,0.2319684140614831,0.0518711598086954,0.0639795479045613,0.1550720120188917,,,33.82247896469344,33.82247896469344,False,42.96246031034642,42.96246031034642,40.677464973933176,597.0,True,False,True,False,True,False,True,True,True,False,True,True,True,True,False,False,False,10,False,-0.0126819303770534,-0.2670366586981475,0.0,45976092.5,0.5243553008595988,2.0,3.0,,,,,,,,,,,,,,,,,,
610.0,690.0,610.0,672.0,53036.0,0.0434782608695651,648.2,-0.0218340611353712,668.4,0.1218697829716193,670.9833333333333,0.7929871059384499,570.1562232971191,-0.0220206306240398,50.64935064935064,137550.95,0.3855734911318315,0.0053859964093356,6949.TW,沛爾生醫-創,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5950334288443171,0.3247373447946514,2026-03-31,2026-05-15,6368000.0,-1205000.0,-88755000.0,-87174000.0,0.0,-76584000.0,-1.18,2495035000.0,259818000.0,3291024000.0,368950000.0,2922074000.0,2248325000.0,100000000.0,,,-0.0,-88755000.0,3031206000.0,-0.0292804250189528,-0.026208781844676,-0.0232705686740661,0.1262630583619716,-0.1892273869346733,,,-0.4668452779638312,,,16.666666666666664,16.666666666666664,False,29.47939654891551,29.47939654891551,26.2762140783533,895.0,True,False,False,True,True,False,False,True,False,False,True,True,False,True,False,False,False,7,False,0.001515189150252,0.1786243358248993,1.0,92434238.4,0.4364851957975167,3.0,3.0,,,,,,,,,,,,,,,,,,
167.0,177.5,167.0,173.5,33164.0,-0.1930232558139535,190.3,-0.0414364640883977,201.75,0.3295019157088121,179.35833333333332,1.121026815735206,138.99749997456868,0.0252826832676914,22.5609756097561,188603.65,0.1758396510353856,-0.1400247831474597,7730.TW,暉盛-創,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6857688634192932,0.1680993314231136,2026-03-31,2026-05-15,92232000.0,42288000.0,11150000.0,17155000.0,3459000.0,13696000.0,0.37,978312000.0,200035000.0,1268177000.0,298788000.0,969389000.0,478754000.0,,93079000.0,,0.2016321772078111,8901801.224132907,1068142000.0,0.0083339118058581,0.014128487119206,0.0107997542929733,0.3082230147030758,0.458495966692688,0.1208907971203053,0.1484950993147714,0.1094778121278463,,,54.6585584523846,54.6585584523846,False,50.22445081184336,50.22445081184336,51.33297772197867,303.0,True,False,False,True,False,True,True,False,False,True,True,True,False,True,False,False,False,8,False,-0.0326627328903962,0.2482238891472434,1.0,32722733.275,0.5721107927411653,2.0,3.0,,,,,,,,,,,,,,,,,,
72.5,72.5,72.5,72.5,2010.0,-0.0242261504417963,73.04000091552734,-0.0359042161943239,72.65500068664551,-0.111310702433124,76.95367342631022,-0.1767829848339258,80.83207244873047,-0.0064952719479843,53.48836384056692,35328.75,0.0568941725931429,-0.0021333794670791,7736.TW,虎山,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6599808978032474,0.8424068767908309,2026-03-31,2026-05-15,361079000.0,103982000.0,70235000.0,119169000.0,30030000.0,89139000.0,1.18,2646328000.0,744399000.0,4399409000.0,975609000.0,3423800000.0,1549510000.0,0.0,213468000.0,,0.2519950658308788,52536126.55136823,3655010000.0,0.01437372990809,0.0260351071908405,0.0202615851356398,0.2849491792744903,0.287975761536949,0.1945142198798601,0.2468684138374151,-0.1468754356244521,,,55.2395043849148,55.2395043849148,False,15.794138746761714,15.794138746761714,25.655480156299987,299.0,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,5,False,-0.0578747346034753,-0.1030787928147614,0.0,2561334.375,0.909264565425024,1.0,3.0,,,,,,,,,,,,,,,,,,
210.0,214.5,210.0,213.5,92655.0,-0.1104166666666667,232.1,-0.1195876288659794,230.025,0.0875102314024367,216.0773328145345,-0.0556440274644702,226.36666323343917,-0.0139320544421819,46.15384615384615,314938.85,0.2941999692956267,-0.0718400173894142,1623.TW,大東電,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.897803247373448,0.3715377268385864,2026-03-31,2026-05-15,1862335000.0,408434000.0,367855000.0,349252000.0,69188000.0,,4.33,6562360000.0,3208168000.0,8132808000.0,4134315000.0,3998493000.0,877480000.0,1306736000.0,898935000.0,,0.198103375213313,294981682.91090673,4924640000.0,0.0598991363654818,,,1.0339682975561042,0.2193128518768105,0.1975235389980857,,,,,76.38239089054767,76.38239089054767,False,28.777459407831905,28.777459407831905,40.678692278510844,108.0,True,False,False,True,False,True,False,False,False,False,True,True,False,True,True,False,False,6,False,-0.0119278259360352,-0.0568399209037705,0.0,67239444.475,0.4737344794651384,2.0,3.0,,,,,,,,,,,,,,,,,,
222.5,244.0,222.5,241.0,1020866.0,0.3810888252148996,223.4,0.4968944099378882,181.4,0.4740061162079509,168.95,-0.1408199643493761,200.95416666666668,0.1015636860482768,92.52873563218392,1574135.5,0.6485248569770519,0.3285556780595369,6890.TW,來億-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.0191021967526265,0.1117478510028653,2026-03-31,2026-05-15,7077691000.0,824651000.0,180410000.0,247059000.0,79399000.0,188095000.0,0.75,21215875000.0,4046468000.0,35137943000.0,9412742000.0,25725201000.0,7047987000.0,0.0,,4714711000.0,0.3213766752071367,122430434.02588046,31091475000.0,0.0039377493034949,0.0073117018599776,0.0053530452821327,0.3658957611254427,0.1165141286897096,0.0254899514545068,0.0265757575457871,-0.2690470458679062,,,20.30788523216491,20.30788523216491,False,81.63323782234957,81.63323782234957,66.30189967480341,828.0,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,9,False,0.4264575318141463,0.1992784424309024,1.0,379366655.5,0.2693409742120344,2.0,3.0,,,,,,,,,,,,,,,,,,
2040.0,2165.0,2040.0,2165.0,93369.0,-0.0377777777777778,2241.0,-0.2254025044722719,2460.5,0.673842947926935,2001.8301025390624,1.9353872146155,1484.1743784586588,-0.0391486869081323,42.12765957446809,628543.0,0.1485483093439908,-0.1200975411501726,7750.TW,新代,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.98567335243553,0.0706781279847182,2026-03-31,2026-05-15,4864503000.0,2372306000.0,1254204000.0,1394597000.0,320524000.0,1074073000.0,15.38,17645635000.0,7514111000.0,20380748000.0,8960257000.0,11420491000.0,7911716000.0,36567000.0,117369000.0,,0.22983270435832,965946902.8629776,12866637000.0,0.0750737665843046,0.0940478828799917,0.0527003719392438,0.7845772130112444,0.487676952815118,0.2578277780895602,0.2207980959205904,0.4944778547366577,,,97.43609940205693,97.43609940205693,True,33.66284622731614,33.66284622731614,49.60615952100133,9.0,True,False,False,True,False,True,False,False,False,True,True,True,False,True,True,True,True,8,False,0.0815103625697193,0.4587234703838443,1.0,1360795595.0,0.1413562559694365,3.0,0.0,,,,,,,,,,,,,,,,,,
71.0,71.0,69.5,69.5,3042.0,-0.0426997043977365,71.96000061035156,-0.1089743589743589,73.89500045776367,-0.1524390243902439,79.07000020345052,-0.0071428571428571,93.4683334350586,-0.0231989413728533,44.318183788582616,66473.6,0.0457625282819043,-0.0594762897427104,6934.TW,心誠鎂,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8825214899713467,0.9140401146131804,2026-03-31,2026-05-15,3685000.0,-16447000.0,-50409000.0,-50082000.0,0.0,-50082000.0,-1.43,534649000.0,48275000.0,709636000.0,137947000.0,571689000.0,78973000.0,,41591000.0,,-0.0,-50409000.0,661361000.0,-0.0762200976471246,-0.0876035746708437,-0.0705742098766128,0.2412972787652027,,,,,,,25.0,25.0,False,5.673352435530087,5.673352435530087,10.505014326647563,749.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.1210319992263373,-0.2564326607118944,0.0,4619915.2,0.8443170964660937,1.0,3.0,,,,,,,,,,,,,,,,,,
182.0,195.0,182.0,191.5,102026.0,0.1166180758017492,189.2,0.2044025157232705,168.675,0.1297935103244838,163.10833333333332,-0.0880952380952381,176.39166666666668,0.0444272445820434,81.81818181818181,160999.4,0.6337042249846894,0.1353194012153549,6957.TW,裕慶-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.0850047755491881,0.318051575931232,2026-03-31,2026-05-15,1008397000.0,304729000.0,100942000.0,102458000.0,25691000.0,82568000.0,1.51,2765058000.0,1395803000.0,5405505000.0,3045045000.0,2360460000.0,1274466000.0,40000000.0,27000000.0,945042000.0,0.2507466474067423,75631131.9174686,4009702000.0,0.0188620331180393,0.0349796226159307,0.0152747985618364,1.2900218601459037,0.3021914979913665,0.1001014481399686,0.0818804498625045,0.2868739487648066,,,57.7309173012778,57.7309173012778,False,74.49856733524355,74.49856733524355,70.30665482675212,282.0,True,False,True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,9,False,0.1740663158432536,0.0856521944536305,1.0,30831385.1,0.5807067812798472,2.0,3.0,,,,,,,,,,,,,,,,,,
