date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-07,2467.TW,志聖,619.0,bull,-67.0,67.0,82.91061822425604,82.76359641096619,82.71458913986956,0.5459694660417315,0.09158186864014801,0.12303422756706753,0.00978792822185981,0.12545454545454549,0.13201976260804993,63.681592039801,0.8019052021933132,0.07820937118968807
2026-09-07,3017.TW,奇鋐,3420.0,bull,-70.0,70.0,82.5145908535667,85.77925917712645,86.86748195164637,0.8706802289941467,0.02960222016651249,0.02682701202590194,-0.0014598540145985828,0.24422732743268516,0.4220374220374221,64.05886233650108,0.8253135798572987,0.08189951744081925
2026-09-07,6918.TW,愛派司,78.0,bull,-74.0,74.0,82.25632418471866,73.9604888226591,71.19521036863924,0.7754147023256373,0.15911193339500462,0.20999074930619796,0.010362734240704219,0.07142852651455533,0.06412001026689551,66.9999946594279,0.5394263271987391,0.03461997403010386
2026-09-07,2421.TW,建準,171.5,bull,-79.0,79.0,81.54483186948244,83.65192106854138,84.35428413489437,0.46993036316004544,0.07493061979648474,0.08325624421831637,-0.04456824512534818,0.1471571906354514,0.19097222222222232,67.33333333333333,1.3034483659053298,0.09830291386487344
2026-09-07,6770.TW,力積電,72.9000015258789,bull,-85.0,85.0,80.40162331663433,77.51666715055184,76.55501509519101,0.15843768091904956,0.14153561517113783,0.1711378353376503,-0.0013698421112479098,0.07840241377796442,0.08482150054302662,57.04374661616822,1.2096291840727897,0.03274147991567489
2026-09-07,3008.TW,大立光,6660.0,bull,-100.0,100.0,76.94531754874203,86.3677637810507,89.50857919182026,0.37289120299989864,0.0064754856614246065,0.012950971322849213,-0.12941176470588234,0.5274618665909936,0.6567164179104477,64.18219461697723,0.9836865953622463,0.10274867809650723
2026-09-07,6426.TW,統新,296.0,bull,-120.0,120.0,75.05902824356723,87.14094863680302,91.16825543454829,0.5203969959911875,0.016651248843663275,0.01942645698427382,0.13620371552642085,0.36091954022988504,0.5297157622739017,67.46812204278909,1.5208307913076826,0.18860276336140513
2026-09-07,2465.TW,麗臺,102.5,bull,-133.0,133.0,73.28778007996519,77.98068867921589,79.54499154563278,0.1863594851771081,0.12025901942645699,0.041628122109158186,0.09042553191489366,0.09508548793769056,0.33986928104575154,69.3586776679781,1.088453080836646,0.09292530966324208
2026-09-07,1733.TW,五鼎,31.700000762939453,bull,-137.0,137.0,72.99324516078546,72.38287779393478,72.17942200498456,0.670346204830498,0.2923219241443108,0.17206290471785385,-0.00782472594773731,0.02755268625475571,0.08376070984408379,57.62713946547634,1.7202069803922861,-0.0018891429454718223
2026-09-07,1419.TW,新紡,68.30000305175781,bull,-140.0,140.0,72.80054807279497,61.169509139689936,57.29249616198826,0.4922002824290663,0.211840888066605,0.23681776133209992,0.039573915133723325,0.050769277719350914,0.050769277719350914,68.75002980235081,0.8954861936940088,0.03815173274547767
2026-09-07,1808.TW,潤隆,34.25,bull,-149.0,149.0,72.1127428848662,67.13089748434024,65.47028235083158,0.8674367232563291,0.2978723404255319,0.1877890841813136,0.00439887192349131,0.026986553734846153,0.07366772443798508,55.691061701317345,0.5112172927057588,-0.006021902246592492
2026-09-07,2436.TW,偉詮電,71.69999694824219,bull,-157.0,157.0,71.40875700399049,72.0282370187205,72.23473035696384,0.5302372958737689,0.1757631822386679,0.22756706753006475,0.09132420515524142,0.06379815022277491,0.05752203128231659,68.81719812628694,2.87941802385447,0.08259093849899846
2026-09-07,4576.TW,大銀微系統,247.0,bull,-161.0,161.0,70.19733381714003,78.08168629475561,80.70980378729413,0.3626019155995087,0.12580943570767808,0.07123034227567067,0.14087759815242484,0.09050772626931569,0.22277227722772275,71.34502923976608,2.0482185501500507,0.12798264642082424
2026-09-07,5607.TW,遠雄港,55.20000076293945,bull,-165.0,165.0,69.90798459707267,73.12203404984332,74.19338386743354,0.8608972403406767,0.09620721554116558,0.23589269195189638,0.06976748828052526,0.11854108347918357,0.051428585960751505,56.96202806699864,0.6891026201689422,0.02956263736294229
2026-09-07,2027.TW,大成鋼,49.09999847412109,bull,-180.0,180.0,67.77515994414823,65.77381560371023,65.10670082356422,0.7215011795571544,0.2553191489361702,0.12858464384828863,0.006147525445711732,0.0380549527715468,0.12743970916852643,46.10388162747846,1.1177069665427852,-0.006173493574657796
2026-09-07,2303.TW,聯電,143.0,bull,-188.0,188.0,67.2329618749115,68.2458955947749,68.5835401680627,0.3815854311508179,0.06567992599444958,0.19241443108233117,0.10852713178294571,0.16260162601626016,0.07116104868913853,69.67213114754098,2.2550227064162174,0.15067390867028752
2026-09-07,4569.TW,六方科-KY,177.5,bull,-190.0,190.0,67.09571560472591,65.95845144135924,65.5793633869037,0.7469603099866958,0.18408880666049954,0.21739130434782608,0.0471976401179941,0.061717902324406326,0.05970149253731338,68.36734693877551,1.49244615252868,0.06742839960911073
2026-09-07,6505.TW,台塑化,79.69999694824219,bull,-193.0,193.0,66.8716639923295,83.10404771715228,88.5148422920932,0.5107342565675763,0.06938020351526364,0.01757631822386679,0.0843536999760841,0.15507241953974193,0.5437757566877335,62.300319410942265,0.9824758418869858,0.08976546838367039
2026-09-07,4770.TW,上品,239.0,bull,-194.0,194.0,66.86426683810382,66.30877662367547,66.12361321886601,0.4083383511558278,0.13691026827012026,0.13506012950971322,0.12470588235294122,0.08144796380090491,0.11943793911007017,70.49180327868852,3.0460786524766426,0.1032890940565494
2026-09-07,2851.TW,中再保,44.95000076293945,bull,-201.0,201.0,65.92494981784269,79.18341515842091,83.60290360528032,0.4212265459897327,0.027752081406105456,0.07678075855689177,-0.02705627660947396,0.24861113230387377,0.20995959398889985,63.231849907875514,0.9222035988994136,0.0460178189083027
